features,importance
DEVFREQ_GOV_PERFORMANCE,7.301103434670912e-07
MTD_BLKDEVS,7.299333650964098e-07
TCG_TIS_I2C_NUVOTON,7.294285102003086e-07
MOUSE_SERIAL,7.292417761784164e-07
REGULATOR_ACT8945A,7.291821424604207e-07
IP_MULTIPLE_TABLES,7.291552858791643e-07
BSD_PROCESS_ACCT,7.287062632481482e-07
AUDIT,7.286877797869848e-07
USB_MUSB_TUSB6010,7.28101197927912e-07
SENSORS_FAM15H_POWER,7.280866360453425e-07
SENSORS_LM95245,7.279758850021246e-07
SCSI_3W_SAS,7.276162393167613e-07
STM_SOURCE_HEARTBEAT,7.269334113040855e-07
DELL_RBU,7.262943052125697e-07
TI_THERMAL,7.259294667031263e-07
KGDB_KDB,7.225138541717127e-07
REGULATOR_WM8400,7.21520298923779e-07
SENSORS_LM92,7.200196829160999e-07
DEBUG_TLBFLUSH,7.193745743832503e-07
SND_VERBOSE_PRINTK,7.182387934244586e-07
QCOM_SPMI_VADC,7.17910884611455e-07
SENSORS_NCT7802,7.176538849466735e-07
HISI_THERMAL,7.168479537760559e-07
BMA180,7.165675263800478e-07
DRM_PANEL_SAMSUNG_S6E3HA2,7.158294039560055e-07
CHROMEOS_LAPTOP,7.154873638893191e-07
SPI_DW_MMIO,7.153097993081959e-07
FB_LE80578,7.150683893674723e-07
HID_EMS_FF,7.143413618751328e-07
GREYBUS_VIBRATOR,7.13409379694619e-07
WATCHDOG_NOWAYOUT,7.131845401311255e-07
MISDN_INFINEON,7.125425572069694e-07
CLK_BCM_SR,7.122336496306548e-07
GENERIC_IRQ_DEBUGFS,7.121683707986689e-07
I2C_ALI1535,7.114856476855476e-07
IP_MROUTE_MULTIPLE_TABLES,7.103186356034529e-07
VIDEO_STI_HDMI_CEC,7.096904427684901e-07
CRYPTO_DEV_QAT_C62XVF,7.095965827375331e-07
PCI_ATS,7.084474974331558e-07
CRYPTO_RSA,7.078358114031212e-07
BLK_DEV_IDETAPE,7.066076720912787e-07
MODULE_SRCVERSION_ALL,7.059953948612764e-07
PUNIT_ATOM_DEBUG,7.053080572269102e-07
W1_SLAVE_DS2408_READBACK,7.049815194313366e-07
SCSI_CONSTANTS,7.041732039008317e-07
MMC_MTK,7.04011183435286e-07
SENSORS_SHT3x,7.034737613845293e-07
CRYPTO_AES_X86_64,7.025361377230852e-07
LZ4_DECOMPRESS,7.023233157882473e-07
SECURITY,7.021976004049847e-07
TOUCHSCREEN_ROHM_BU21023,7.020469308530628e-07
ACPI_THERMAL_REL,7.014054937825612e-07
PHY_HI6220_USB,6.996573361273433e-07
LEDS_LM3642,6.994180343856419e-07
8139TOO_PIO,6.992177420298988e-07
XZ_DEC_X86,6.985411738261661e-07
USB_ISP1362_HCD,6.979198303923454e-07
SLHC,6.972571109014311e-07
SND_SOC_AK4104,6.965584088677542e-07
USB_CHIPIDEA_OF,6.964110376056359e-07
SSB_SDIOHOST_POSSIBLE,6.963949239421182e-07
SND_ALS300,6.959829644727683e-07
BCACHE_CLOSURES_DEBUG,6.94035191389565e-07
MFD_WL1273_CORE,6.935339247324121e-07
MAC_PARTITION,6.927448569820159e-07
PM_NOTIFIER_ERROR_INJECT,6.922870593831432e-07
FPGA_MGR_XILINX_SPI,6.904515211345427e-07
RTC_DRV_CMOS,6.901184255445724e-07
VIA_WDT,6.881918836708697e-07
ACPI_HOTPLUG_IOAPIC,6.876661842366793e-07
TRACE_ROUTER,6.86036591808061e-07
MFD_MAX8998,6.858140920114999e-07
PCIE_DW_PLAT,6.857982327122e-07
NET_SCHED,6.857610237959758e-07
POWER_RESET_RESTART,6.853069232579917e-07
X86_FAST_FEATURE_TESTS,6.852155126082297e-07
CRYPTO_CRC32C,6.84936469495966e-07
PM_DEVFREQ,6.849081960268268e-07
MTD_ONENAND_OTP,6.846346636175222e-07
BCM7038_WDT,6.840329797289791e-07
AD5593R,6.836216341262031e-07
PNPACPI,6.829461201074886e-07
TOPSTAR_LAPTOP,6.818499092344615e-07
AD7791,6.812881214650023e-07
CRYPTO_TWOFISH_X86_64,6.802880813156701e-07
DVB_ATBM8830,6.798134439237236e-07
BLK_DEV_JMICRON,6.796023024787324e-07
SERIAL_BCM63XX,6.793617548075109e-07
DEBUG_SPINLOCK,6.782611440873629e-07
MFD_WM8998,6.772559245514622e-07
MEMCG_SWAP,6.766257988347987e-07
DRM_NXP_PTN3460,6.760673317152134e-07
REGULATOR_TPS65086,6.758778771424391e-07
SND_SUPPORT_OLD_API,6.755439648259527e-07
VHOST_NET,6.749358274897068e-07
FSCACHE_OBJECT_LIST,6.745284239712814e-07
EXTCON_QCOM_SPMI_MISC,6.727351639976061e-07
PWM,6.723681314919973e-07
SND_SOC_TAS2552,6.718519840540659e-07
NCPFS_SMALLDOS,6.69966445806081e-07
DEVTMPFS,6.69190085136201e-07
ASYNC_TX_ENABLE_CHANNEL_SWITCH,6.691301286127859e-07
TOUCHSCREEN_TSC2007_IIO,6.689395334083726e-07
CRYPTO_CAST6_AVX_X86_64,6.686781907105527e-07
RTC_DRV_DS1374_WDT,6.682725253355334e-07
SND_HDA_CODEC_CA0132,6.677643681812824e-07
REGULATOR,6.676896041140723e-07
INTEL_TH_MSU,6.671489631799138e-07
SPI_FSL_SPI,6.666112162036761e-07
X86_CPUID,6.641411262733685e-07
RTC_DRV_XGENE,6.640667284773612e-07
SLAB_FREELIST_RANDOM,6.628106829903283e-07
PSTORE_PMSG,6.626132526425137e-07
JOYSTICK_SIDEWINDER,6.623095467665264e-07
NET_SCH_GRED,6.622787742785128e-07
IP_ADVANCED_ROUTER,6.617792581281809e-07
F71808E_WDT,6.617331143156891e-07
KEYBOARD_TCA6416,6.617099425642642e-07
SECURITY_YAMA,6.605704762539961e-07
FB_MB862XX_PCI_GDC,6.603909889785082e-07
NF_SOCKET_IPV4,6.596738419701428e-07
SYSC_R8A7795,6.59598868463335e-07
BLK_DEV_PDC202XX_OLD,6.584973815539791e-07
MULTIPLEXER,6.582883189188291e-07
ATM_HORIZON,6.581056300811016e-07
I2C_HELPER_AUTO,6.5762146474231e-07
VIDEO_S5K5BAF,6.573668930216481e-07
REED_SOLOMON_ENC8,6.570936182226954e-07
DVB_HORUS3A,6.570072721895832e-07
BT_HCIUART_AG6XX,6.561416918970266e-07
DVB_TDA826X,6.556941456027503e-07
USB_SERIAL_KEYSPAN_USA28,6.549340529119514e-07
XGENE_DMA,6.542720527320415e-07
MTD_MTDRAM,6.522431734225949e-07
PHY_LPC18XX_USB_OTG,6.512531560930773e-07
MTD_NAND_OXNAS,6.509020593425088e-07
MSDOS_PARTITION,6.504361712248915e-07
MTD_MT81xx_NOR,6.501902042294795e-07
SPI_GPIO,6.499201415554928e-07
IIO_ST_LSM6DSX_I2C,6.498104078083757e-07
USB_MAX3421_HCD,6.494782652793013e-07
MFD_MAX14577,6.490182369115033e-07
I2C_ALI15X3,6.486414479639138e-07
REGULATOR_ACT8865,6.483001214771655e-07
MTK_THERMAL,6.480820392740612e-07
CMDLINE_OVERRIDE,6.464969308297529e-07
UPROBE_EVENTS,6.462542553452961e-07
I2C_TAOS_EVM,6.458309190707917e-07
SND_ENS1371,6.447983615386731e-07
HID_SENSOR_HUB,6.446615685979219e-07
VMAP_STACK,6.440327687132443e-07
ROCKCHIP_MBOX,6.437771815788418e-07
GPIO_INTEL_MID,6.434634608879575e-07
FAULT_INJECTION_DEBUG_FS,6.420200968895019e-07
SERIO_PS2MULT,6.417312033819936e-07
GPIO_GENERIC_PLATFORM,6.411228490038571e-07
GPIO_MC33880,6.403890884356629e-07
INV_MPU6050_IIO,6.399345088381278e-07
TOUCHSCREEN_WM831X,6.397401439548508e-07
RADIO_TEA575X,6.388946139277057e-07
USB_GSPCA_SPCA561,6.380209253201711e-07
SND_SOC_SSM2518,6.376598690687501e-07
BATMAN_ADV_BLA,6.368173459864996e-07
XZ_DEC_BCJ,6.363094624721442e-07
SIRFSOC_WATCHDOG,6.353820216301881e-07
USB_GSPCA,6.346570422500953e-07
FAIL_MAKE_REQUEST,6.343281266626788e-07
SENSORS_PMBUS,6.338575550104989e-07
MTD_BCM63XX_PARTS,6.337797522704912e-07
USB_OTG_FSM,6.333798911056953e-07
RESET_MESON,6.328947958921074e-07
MFD_DA9150,6.326385484084643e-07
INPUT_PALMAS_PWRBUTTON,6.31732714318326e-07
ENVELOPE_DETECTOR,6.311765919373734e-07
BTRFS_ASSERT,6.309321389188054e-07
DM_DEBUG_BLOCK_MANAGER_LOCKING,6.308692384921617e-07
VIDEO_TVP5150,6.307993910234319e-07
SCSI_ACARD,6.307811654889296e-07
INET_ESP,6.307612187554807e-07
DA9055_WATCHDOG,6.307595296221801e-07
TRANSPARENT_HUGEPAGE_ALWAYS,6.303073978724013e-07
TOUCHSCREEN_TSC2007,6.297812190604879e-07
GPIO_WM8350,6.294628684144847e-07
VIDEO_CX2341X,6.285630331264132e-07
SND_SOC_CS4265,6.279377728073582e-07
CRASH_DUMP,6.276579863317187e-07
COMEDI_8255,6.273918310539088e-07
RCAR_DMAC,6.26359038650423e-07
RTC_DRV_RX8010,6.258782258701207e-07
SATA_SIL,6.252462869616541e-07
SYSC_R8A7796,6.251236069164026e-07
INET_XFRM_MODE_BEET,6.247090155782243e-07
FB_SIS,6.241820444391157e-07
SSB_PCMCIAHOST,6.232993615824427e-07
SENSORS_DA9055,6.230646949377389e-07
WLAN_VENDOR_BROADCOM,6.22371361311055e-07
MFD_MAX77620,6.215523073841728e-07
RTC_DRV_STM32,6.209968161231522e-07
GPIO_MAX732X,6.200842148039555e-07
RAS_CEC,6.198475906404395e-07
X86_PKG_TEMP_THERMAL,6.189198295094459e-07
MAC80211_HT_DEBUG,6.188506039879367e-07
FDDI,6.188017614267781e-07
DELL_SMBIOS,6.177175019123198e-07
SERIAL_SCCNXP,6.176873355493636e-07
SND_MPU401,6.171397590569307e-07
FONT_SUPPORT,6.166478722292273e-07
SPEAKUP_SYNTH_SOFT,6.165369682098917e-07
V4L2_MEM2MEM_DEV,6.153440991155879e-07
REGULATOR_MAX8907,6.14984231503184e-07
USB_GSPCA_SE401,6.147553631879405e-07
I2C_VIA,6.146766908319547e-07
W1_SLAVE_DS2405,6.145722338763496e-07
EFI_VARS,6.145299074468435e-07
OF_RECONFIG_NOTIFIER_ERROR_INJECT,6.133110509828733e-07
EFI_CAPSULE_LOADER,6.128052970394843e-07
USBIP_DEBUG,6.12654044072361e-07
SLIP,6.122012280113691e-07
KEYBOARD_SH_KEYSC,6.111949508614e-07
MAX11100,6.1107060825322e-07
RPMSG,6.109261478125903e-07
IOMMU_IO_PGTABLE_LPAE,6.108188519372857e-07
DMAR_TABLE,6.099415962715314e-07
MESON6_TIMER,6.098812980517158e-07
NBPFAXI_DMA,6.091997208205337e-07
PHY_MESON8B_USB2,6.091735641783773e-07
IP_VS_SH,6.085663218839393e-07
BUG,6.085365423428565e-07
HID_THRUSTMASTER,6.080183558947908e-07
EP93XX_WATCHDOG,6.077928703179375e-07
SUDMAC,6.06723563092878e-07
COMEDI_DT2815,6.062768996952543e-07
SBC_EPX_C3_WATCHDOG,6.06144023586899e-07
XZ_DEC,6.060965913407625e-07
MEMTEST,6.059967764852902e-07
SCSI_LOWLEVEL_PCMCIA,6.05490996472896e-07
PPS_CLIENT_GPIO,6.044592373926514e-07
USB_CYPRESS_CY7C63,6.039223833649818e-07
AL3320A,6.031233265958407e-07
TCG_VTPM_PROXY,6.030101472129666e-07
JOYSTICK_PSXPAD_SPI,6.024347012369844e-07
FB_VOODOO1,6.012518864034074e-07
MOUSE_APPLETOUCH,6.004057694523621e-07
CPU_FREQ,6.002373603411446e-07
VIDEO_VPX3220,5.993874831335799e-07
REGULATOR_MAX77693,5.987389240743442e-07
USB_SERIAL_SPCP8X5,5.983583712356956e-07
MEDIA_SDR_SUPPORT,5.982102469011296e-07
SND_SOC_TWL6040,5.981978172541502e-07
SCSI_PM8001,5.981462757236553e-07
MTK_TIMER,5.981352953856686e-07
SENSORS_SMSC47M192,5.97851818571918e-07
RMI4_CORE,5.969688748533702e-07
I2C_ROBOTFUZZ_OSIF,5.963605089422153e-07
USB,5.961985594583386e-07
INPUT_KEYSPAN_REMOTE,5.959368859137547e-07
SND_SOC_FSL_SPDIF,5.958264620735856e-07
MODULE_FORCE_UNLOAD,5.95415390300314e-07
AFFS_FS,5.950288455053307e-07
HW_RANDOM_MTK,5.948815484635274e-07
MFD_INTEL_LPSS_PCI,5.948759751834797e-07
FB_VIA_X_COMPATIBILITY,5.944765840182138e-07
SND_HDSPM,5.942677027470207e-07
PHY_QCOM_USB_HS,5.935676018206348e-07
BSD_PROCESS_ACCT_V3,5.934737205639427e-07
PINCTRL_MSM8994,5.934233721736398e-07
X86_INTEL_MID,5.930702179638915e-07
REGULATOR_WM8994,5.928991014718855e-07
FB_CYBER2000_DDC,5.921296860104379e-07
FB_NVIDIA_BACKLIGHT,5.917429550821531e-07
VOP,5.906313406224854e-07
CLONE_BACKWARDS,5.904081334618116e-07
GPIO_TS5500,5.901140104705942e-07
VIRTIO_CONSOLE,5.899129812045423e-07
RTC_DRV_RC5T583,5.894128506482493e-07
SPI_PXA2XX_PCI,5.890148129147299e-07
USB_ISP1760_DUAL_ROLE,5.88315730184946e-07
HID_GYRATION,5.881784228507623e-07
FB_TFT_ILI9481,5.880228357402339e-07
STRICT_MODULE_RWX,5.879475141051939e-07
TOUCHSCREEN_INEXIO,5.871334115509208e-07
ACORN_PARTITION_ADFS,5.867248029589583e-07
LEDS_TLC591XX,5.861953169680106e-07
CROS_EC_CHARDEV,5.861545360111115e-07
NLS_CODEPAGE_863,5.859771522509693e-07
VIDEOBUF2_DMA_CONTIG,5.856690613418264e-07
CAN_GW,5.853966311887252e-07
DRM_ANALOGIX_ANX78XX,5.85189855319367e-07
USB_ISIGHTFW,5.850045847859408e-07
R6040,5.848468757299799e-07
ASUS_NB_WMI,5.847019617090359e-07
TOUCHSCREEN_CYTTSP4_SPI,5.846097259754974e-07
DELL_LAPTOP,5.843403437627279e-07
CADENCE_WATCHDOG,5.842503056117485e-07
AMD_XGBE,5.840322743710877e-07
NCPFS_NLS,5.838772851956611e-07
IPMI_PANIC_STRING,5.835212604132176e-07
BACKLIGHT_LM3533,5.834646619314579e-07
I2C_XILINX,5.827233729476728e-07
SENSORS_GL518SM,5.826959534562942e-07
LEDS_88PM860X,5.821339570724635e-07
CRYPTO_DEV_ATMEL_SHA,5.808438219698584e-07
NLS_CODEPAGE_932,5.799721513259878e-07
RTC_DRV_TPS80031,5.799469007572352e-07
SGI_PARTITION,5.795818323053851e-07
DNOTIFY,5.795183876308925e-07
BMP280,5.793267935810608e-07
NVME_CORE,5.792408427186761e-07
LCD_TDO24M,5.790084461462733e-07
ATLAS7_TIMER,5.788409402729759e-07
SENSORS_ADM1275,5.784202596605715e-07
SPI_BCM_QSPI,5.768263701225379e-07
KEYBOARD_NEWTON,5.766684344405501e-07
PPPOE,5.76204636455914e-07
ARCH_ENABLE_HUGEPAGE_MIGRATION,5.761597625526701e-07
PINCTRL_MAX77620,5.759624110564307e-07
PINCTRL_SUNRISEPOINT,5.757659326654212e-07
SXGBE_ETH,5.751741069298794e-07
NSPIRE_TIMER,5.750594994149108e-07
SENSORS_MENF21BMC_HWMON,5.75009226487532e-07
EARLY_PRINTK_USB,5.748622722096585e-07
UIO,5.743202491419481e-07
PWM_ATMEL_HLCDC_PWM,5.735451985494011e-07
COMEDI_AMPLC_PC263_PCI,5.733759584745911e-07
SYSC_R8A7743,5.725114150453735e-07
VIDEOMODE_HELPERS,5.722393835124065e-07
I2C_UNIPHIER,5.716743100780091e-07
USB_LD,5.712506915878154e-07
SPI_IMG_SPFI,5.711969833561072e-07
FW_LOADER_USER_HELPER_FALLBACK,5.710780594444483e-07
SERIAL_STM32_CONSOLE,5.704140338282721e-07
COMMON_CLK_GEMINI,5.699679184503215e-07
RTC_INTF_PROC,5.6958767981689e-07
W1_CON,5.694119027376461e-07
UBIFS_FS,5.691369043271053e-07
FB_TFT_SSD1331,5.679073906803305e-07
GIGASET_I4L,5.677250649929283e-07
IOSCHED_DEADLINE,5.654815699196036e-07
FB_TFT_SSD1305,5.64969694379408e-07
MOUSE_GPIO,5.64720872547523e-07
SATA_AHCI,5.634411453075733e-07
SURFACE_3_BUTTON,5.630084898886144e-07
RMI4_SMB,5.629526087503133e-07
CRYPTO_CCM,5.628360954141323e-07
RTC_DRV_S3C,5.626146525235121e-07
EDAC,5.611913915053869e-07
V4L2_FLASH_LED_CLASS,5.611053787343933e-07
DLM,5.609598649640454e-07
SLUB_MEMCG_SYSFS_ON,5.603015054081827e-07
GPIO_XILINX,5.601560565396053e-07
BACKLIGHT_LV5207LP,5.59773750798398e-07
CRYPTO_DEV_QAT_DH895xCCVF,5.592151923641196e-07
PARPORT,5.591025544742261e-07
SPI_TLE62X0,5.589840759424968e-07
X86_SPEEDSTEP_LIB,5.587501499055643e-07
SMSC37B787_WDT,5.583159868482343e-07
MAC80211_RC_MINSTREL_VHT,5.580130969154e-07
FB_IBM_GXT4500,5.576817888609073e-07
GPIO_RDC321X,5.575900580641147e-07
PHY_PXA_28NM_USB2,5.565277718339011e-07
SENSORS_DME1737,5.564061449993716e-07
PCC,5.56310870453595e-07
VIDEO_CX88_BLACKBIRD,5.562731414813589e-07
VIDEO_VP27SMPX,5.5619563796932e-07
SENSORS_DELL_SMM,5.560260846163016e-07
AF_RXRPC,5.557022480386653e-07
NI903X_WDT,5.555810831164241e-07
RPMSG_QCOM_GLINK_RPM,5.550007825842478e-07
FB_TFT_SH1106,5.53346743219117e-07
SERIAL_8250_LPC18XX,5.532731232701115e-07
DEV_APPLETALK,5.530597213358938e-07
FB_TMIO,5.530227848665236e-07
SND_SOC_SIGMADSP,5.522828153755256e-07
MFD_RK808,5.5221912802593e-07
LEDS_MAX8997,5.521354083925148e-07
IP_SET_BITMAP_IPMAC,5.520617650411942e-07
SCTP_COOKIE_HMAC_SHA1,5.505187123030906e-07
REGULATOR_PV88090,5.502440009703659e-07
PWM_RCAR,5.501459419200206e-07
KEYBOARD_ADP5588,5.49948314598056e-07
NETCONSOLE,5.499400002468127e-07
RTC_DRV_DS1374,5.499252741822337e-07
NET_SCH_RED,5.493061815083469e-07
MDIO_OCTEON,5.488774825959843e-07
XFS_POSIX_ACL,5.486498424867866e-07
REGULATOR_RC5T583,5.482108142370617e-07
TINY_RCU,5.476074044651171e-07
CHARGER_TPS65090,5.474625644298241e-07
LIBERTAS_THINFIRM_USB,5.469306551133359e-07
CPUSETS,5.467238027144425e-07
HPET_MMAP_DEFAULT,5.466681740656758e-07
FAT_DEFAULT_UTF8,5.463975346454707e-07
XEN_512GB,5.462093966841212e-07
GPIO_WS16C48,5.459707053450082e-07
PCIE_ROCKCHIP,5.458975367260644e-07
DYNAMIC_FTRACE,5.458766113587427e-07
DEBUG_GPIO,5.455092905622034e-07
AIRO,5.453723184182069e-07
SND_SOC_PCM3008,5.446014983705827e-07
I2C_BRCMSTB,5.443829204574592e-07
CODA_FS,5.440385417822741e-07
SND_SOC_IMG_PISTACHIO_INTERNAL_DAC,5.439609558031302e-07
TOUCHSCREEN_USB_GENERAL_TOUCH,5.425965932108852e-07
MDM_GCC_9615,5.423862637059008e-07
NETFILTER_XT_TARGET_TCPMSS,5.419367206133637e-07
MFD_WM831X_I2C,5.416295931636903e-07
I2C_SMBUS,5.409818381583601e-07
IIO_CROS_EC_SENSORS_CORE,5.408788480387629e-07
BT_HCIUART_ATH3K,5.403032225232712e-07
HID_PICOLCD,5.400535161712003e-07
MMA9551_CORE,5.393041679121848e-07
PCI_REALLOC_ENABLE_AUTO,5.391347268208604e-07
GPIO_TPS65218,5.387704330361982e-07
PSTORE_ZLIB_COMPRESS,5.387652396249318e-07
NET_KEY_MIGRATE,5.384806415025145e-07
INPUT_PCF8574,5.384215767306033e-07
RTC_DRV_DS1685,5.379708890599359e-07
HERMES,5.36537434102975e-07
FB_IMSTT,5.365372313084428e-07
TCP_MD5SIG,5.362077435960325e-07
EXTCON_MAX14577,5.339582289152671e-07
SECURITY_DMESG_RESTRICT,5.339581603349685e-07
BTRFS_FS_RUN_SANITY_TESTS,5.33865686529977e-07
CRYPTO_SALSA20_X86_64,5.335020668826911e-07
TOUCHSCREEN_PIXCIR,5.324169547633987e-07
QNX4FS_FS,5.322416835324958e-07
XFS_QUOTA,5.320037095901662e-07
FB_CFB_FILLRECT,5.309813414116301e-07
NETFILTER_NETLINK_LOG,5.304973188891666e-07
SUN8I_R_CCU,5.304380598002138e-07
SOC_ZTE,5.296018046044552e-07
POWER_RESET_PIIX4_POWEROFF,5.295139376629395e-07
XEN_HAVE_VPMU,5.285558507174595e-07
IPV6_NDISC_NODETYPE,5.283889528811145e-07
N_HDLC,5.281446085927686e-07
HID_PID,5.277747135810826e-07
ATA_BMDMA,5.275157480448807e-07
IIO_ST_PRESS_SPI,5.270480324114868e-07
IRQ_POLL,5.270191793052357e-07
EQUALIZER,5.262702613135475e-07
XEN_XENBUS_FRONTEND,5.262143727594369e-07
EUROTECH_WDT,5.260293899001907e-07
MAX8925_POWER,5.259558854415921e-07
MEMORY_BALLOON,5.258861326770085e-07
X86_64_ACPI_NUMA,5.258553836269482e-07
BQL,5.256367217625427e-07
MOUSE_PS2_LOGIPS2PP,5.256257710591656e-07
ADE7758,5.254820129140001e-07
DRM_I915_WERROR,5.254358838794163e-07
CPU_THERMAL,5.249535308988075e-07
NLS_CODEPAGE_1251,5.2480914463672e-07
SND_HDA_CODEC_CIRRUS,5.246653976188422e-07
MAX517,5.245952515864847e-07
MOUSE_VSXXXAA,5.24569086635432e-07
W1_SLAVE_DS2423,5.245327582716559e-07
ATH_DEBUG,5.243644017015831e-07
USB_SUPPORT,5.243359878440689e-07
TOUCHSCREEN_USB_ETURBO,5.239272335576358e-07
NLS_MAC_INUIT,5.232819124611782e-07
X86_ESPFIX64,5.227282901176505e-07
COMMON_CLK_PALMAS,5.226026856238995e-07
SCSI_3W_9XXX,5.224377736957666e-07
MMA7455,5.223144547459553e-07
USER_NS,5.219542288852388e-07
HID_NTI,5.201498499900506e-07
CRC_ITU_T,5.2012980647976e-07
SND_ENS1370,5.196321133586401e-07
HAVE_UID16,5.193981700591681e-07
GAMEPORT_NS558,5.192723984523338e-07
AK09911,5.184171121729874e-07
REGULATOR_MAX8952,5.173140407627286e-07
SI7005,5.172542758178742e-07
MFD_WM8350_I2C,5.166829054511961e-07
REGULATOR_MAX77620,5.166625717285726e-07
SCSI_QLA_FC,5.156291210376498e-07
MENF21BMC_WATCHDOG,5.147888722405562e-07
DVB_DIB3000MC,5.146109850464704e-07
LEDS_WM8350,5.144061940630771e-07
SENSORS_INA3221,5.139280590034189e-07
MAC80211_MPL_DEBUG,5.134004910561177e-07
DRM_PARADE_PS8622,5.132337281468296e-07
IT87_WDT,5.127814478176966e-07
I2C_HID,5.127396920686521e-07
MOUSE_PS2_LIFEBOOK,5.124704139152183e-07
CAIF_DEBUG,5.12229839999785e-07
BT_HCIUART_QCA,5.121952611907585e-07
H8300_TPU,5.119547996505135e-07
I2C_RCAR,5.118190058516899e-07
DEVFREQ_GOV_PASSIVE,5.116969186071242e-07
BLK_DEV_IDEPNP,5.114876429212405e-07
BCMA_DEBUG,5.099349167064284e-07
BATTERY_ACT8945A,5.097614635035001e-07
UNINLINE_SPIN_UNLOCK,5.095105239986028e-07
PINCTRL_MCP23S08,5.086012658839924e-07
RTC_DRV_X1205,5.085598102853563e-07
S2IO,5.076626659186084e-07
UIO_NETX,5.075311092291503e-07
NF_TABLES,5.072065502581279e-07
CRYPTO_CAST_COMMON,5.07088781101165e-07
FB_RADEON,5.068724259457239e-07
L2TP,5.062521928536893e-07
FB_FOREIGN_ENDIAN,5.061004867194425e-07
AD5421,5.059953314042992e-07
MTD_CMDLINE_PARTS,5.05525879955622e-07
KGDB_SERIAL_CONSOLE,5.054320668243277e-07
TAP,5.053232151480174e-07
IKCONFIG,5.050732188092207e-07
BLK_DEV_UMEM,5.043736251613212e-07
SENSORS_K10TEMP,5.04196159383258e-07
MD_RAID0,5.039657592512937e-07
BMC150_MAGN,5.033853473505514e-07
MCP320X,5.030310839227456e-07
MDIO_GPIO,5.029750520052608e-07
DM_DEBUG,5.028269222004906e-07
SENSORS_GL520SM,5.024141513974396e-07
MTD_ONENAND_GENERIC,5.023990248708366e-07
NLS_MAC_ICELAND,5.018961605317826e-07
AB3100_OTP,5.017320668058457e-07
BACKLIGHT_MAX8925,5.01357383936219e-07
PRINT_QUOTA_WARNING,5.012539056564661e-07
PAGE_POISONING_ZERO,5.000418106278738e-07
MODULE_FORCE_LOAD,4.997832485835854e-07
DEBUG_OBJECTS_FREE,4.994090507948805e-07
PANTHERLORD_FF,4.987858229086268e-07
BACKLIGHT_PANDORA,4.979509273471314e-07
DW_WATCHDOG,4.976676612059802e-07
NET_VENDOR_QLOGIC,4.973279463358046e-07
MEDIA_TUNER_MXL301RF,4.971066916135372e-07
FB_XGI,4.964820391845974e-07
GPIO_MPC8XXX,4.964062423927772e-07
FB_AUO_K1900,4.96174040460042e-07
COMEDI_DT2801,4.959082115819028e-07
NET_TEAM_MODE_ACTIVEBACKUP,4.958482001394713e-07
MTD_NAND_DISKONCHIP_PROBE_HIGH,4.958160083632628e-07
SND_SOC_SGTL5000,4.949916807558876e-07
STMP3XXX_RTC_WATCHDOG,4.947338846923171e-07
MAC80211_VERBOSE_DEBUG,4.943870925104555e-07
BLK_DEV_NBD,4.942345124393501e-07
NET_IPIP,4.937536571014486e-07
NETDEV_NOTIFIER_ERROR_INJECT,4.932611420899452e-07
DRM_AMDGPU_GART_DEBUGFS,4.931804729589378e-07
GPIO_WM8994,4.926629548307557e-07
PCI_SW_SWITCHTEC,4.9219551004391e-07
SENSORS_LIS3_I2C,4.919406117756703e-07
MTD_GPIO_ADDR,4.918889845284549e-07
SERIAL_OWL,4.91116960519234e-07
DA280,4.9098684871836e-07
USB_HSIC_USB3503,4.888517875566849e-07
WEXT_PROC,4.884482927162672e-07
GPIO_AMD8111,4.881103688384591e-07
HID_TWINHAN,4.876079993855258e-07
NLS_CODEPAGE_865,4.875697859507326e-07
SERIO_PARKBD,4.873483449885279e-07
USB_DWC2_PCI,4.872277292737805e-07
COMEDI_AIO_AIO12_8,4.869171718076627e-07
MFD_WM8994,4.866102474162586e-07
REGULATOR_TPS6105X,4.863114921470922e-07
COMMON_CLK_HI3660,4.86051850657182e-07
NET_SCH_SFB,4.853971004645676e-07
AIM_NETWORK,4.842858955222211e-07
BLK_DEV_CS5530,4.841222578825953e-07
PAGE_POISONING,4.837464002928934e-07
GPIO_ETRAXFS,4.836886057473766e-07
SCSI_AM53C974,4.835024094413173e-07
USB_SERIAL_UPD78F0730,4.834653153222568e-07
IIO_SYSFS_TRIGGER,4.833662153131117e-07
TANGOX_WATCHDOG,4.830311571659157e-07
USB_SERIAL_KLSI,4.824110670330071e-07
NF_SOCKET_IPV6,4.821737694997648e-07
SENSORS_IBMAEM,4.817571621240929e-07
RTC_DRV_DS1286,4.815763235587102e-07
IDE_XFER_MODE,4.808498256453252e-07
PINCTRL_CANNONLAKE,4.805000958739523e-07
MMA9551,4.804252902831553e-07
CLK_SP810,4.801386813974818e-07
60XX_WDT,4.794656788512902e-07
SND_SOC_MAX98357A,4.794351985803388e-07
USB_WUSB_CBAF,4.79256151119485e-07
PINCTRL_MDM9615,4.791294809920126e-07
PSTORE_RAM,4.785278845941822e-07
DVB_DRX39XYJ,4.785156470085568e-07
CIFS_DEBUG,4.782406695890005e-07
SND_SOC_CS4271_SPI,4.776029085176335e-07
FPGA_MGR_SOCFPGA,4.773865676099435e-07
MTD_DOCG3,4.773492270614109e-07
